Lat,Lon,city_id,country,param,y2020,yBaseline,diff,diffRel
45.51886412766768,4.419159524161586,694,France,o3,58.43805734862385,32.4522469,25.98581044862385,80.07399465651129
45.51886412766768,4.419159524161586,694,France,pm25,8.722910928846154,10.036348774999999,-1.3134378461538443,-13.08680951209614
45.55891487443694,6.13561734375,1065,France,no2,13.846423581818181,32.153297333333335,-18.306873751515155,-56.936225114730036
45.55891487443694,6.13561734375,1065,France,o3,56.15677727522936,19.71422085,36.442556425229355,184.85415529485334
45.55891487443694,6.13561734375,1065,France,pm25,8.390564115384615,23.516666,-15.126101884615386,-64.3207752519655
45.62314439760638,122.83263611103723,1572,China,no2,14.629084495789474,21.81626832,-7.187183824210525,-32.94414846200666
45.62314439760638,122.83263611103723,1572,China,o3,92.85344222916666,80.2517704,12.601671829166662,15.702671438095356
45.62314439760638,122.83263611103723,1572,China,pm25,33.48998135106383,26.7537888,6.736192551063834,25.178462016803522
45.6276028775,18.76591641125,883,Croatia,o3,54.49654334,32.131131714285715,22.365411625714287,69.60667250873854
45.64543789857651,0.05141656737221204,281,France,no2,13.984358290196079,20.353375166666666,-6.369016876470587,-31.292190235363606
45.73820867157151,126.64799908181283,1403,China,no2,25.908738322429908,51.7234224,-25.81468407757009,-49.9090796388796
45.73820867157151,126.64799908181283,1403,China,o3,111.13388882407408,54.18896216666667,56.94492665740741,105.08584106531573
45.73820867157151,126.64799908181283,1403,China,pm25,44.89203090747664,95.230637,-50.338606092523364,-52.859675917660155
45.75875054873115,4.854403488672306,998,France,no2,23.005349136936935,32.936922333333335,-9.9315731963964,-30.15331273482494
45.75875054873115,4.854403488672306,998,France,o3,59.49692406306306,36.535825,22.96109906306306,62.845437493372756
45.75875054873115,4.854403488672306,998,France,pm25,11.971466765137615,15.4709111,-3.4994443348623854,-22.61951033292658
45.7734609431748,-74.6611498418777,810,Canada,no2,0.01383710924531069,0.024784752930336582,-0.010947643685025892,-44.170880846772356
45.7734609431748,-74.6611498418777,810,Canada,o3,0.05881914676877838,0.0399613868816,0.018857759887178374,47.18995349949009
45.7734609431748,-74.6611498418777,810,Canada,pm25,6.379228957943925,9.377022566666668,-2.997793608722742,-31.969568030893562
45.78252642041313,15.990376906439854,465,Croatia,no2,22.892326065686273,44.847913,-21.955586934313725,-48.95564913870959
45.786405298964624,3.1117165294219156,966,France,no2,15.15148894144144,29.752453333333335,-14.600964391891894,-49.074824950766725
45.786405298964624,3.1117165294219156,966,France,o3,62.82647535779817,35.97916733333333,26.847308024464837,74.61903655450033
45.786405298964624,3.1117165294219156,966,France,pm25,8.713815365686274,16.537168,-7.823352634313727,-47.30769279427848
45.80934749583333,130.94005114285713,1330,China,no2,18.358675399082568,32.360560666666665,-14.001885267584097,-43.268364265415485
45.80934749583333,130.94005114285713,1330,China,o3,106.31313548623854,69.10191816666666,37.21121731957187,53.84976033490456
45.80934749583333,130.94005114285713,1330,China,pm25,26.25560329245283,43.07664633333333,-16.8210430408805,-39.04910078355876
45.867122697622996,1.0712348726147043,513,France,no2,10.517091341284404,14.037777166666666,-3.5206858253822624,-25.080080582432164
45.867122697622996,1.0712348726147043,513,France,o3,61.03218163366336,47.9003775,13.131804133663366,27.414823888733164
45.98400252398696,6.310709667442944,512,France,no2,14.991980935135135,38.035858,-23.043877064864862,-60.5846121963776
45.98400252398696,6.310709667442944,512,France,o3,55.557906423423425,11.296645,44.26126142342343,391.8089080733565
45.98400252398696,6.310709667442944,512,France,pm25,9.019523807798166,23.1074654,-14.087941592201833,-60.96705695901132
45.99105738018433,1.9644292097926268,337,France,o3,72.71762695238095,57.5969082,15.120718752380952,26.25265700005222
46.016759626570916,5.089690677378815,21,France,no2,8.664692532264151,16.520833333333332,-7.856140801069181,-47.55293296990173
46.016759626570916,5.089690677378815,21,France,o3,56.187828528301885,13.185283666666667,43.002544861635215,326.1404604464347
46.06464252312775,-116.12373486343613,551,United States,pm25,4.4205662318181815,8.522628733333333,-4.102062501515151,-48.131423177820054
46.07203764264768,8.950587209677419,1168,Switzerland,no2,17.86274803027523,27.978797522222223,-10.116049491946992,-36.15612673815698
46.07203764264768,8.950587209677419,1168,Switzerland,o3,57.57602676146789,37.321788777777776,20.25423798369011,54.269204791571866
46.07203764264768,8.950587209677419,1168,Switzerland,pm25,11.415845716,9.343267688888888,2.0725780271111116,22.18258211284948
46.07217690871122,122.02975559307876,1368,China,no2,12.748291977981651,18.264473166666665,-5.516181188685014,-30.201698884763058
46.07217690871122,122.02975559307876,1368,China,o3,94.70751861111111,67.71586866666667,26.991649944444447,39.860154607646884
46.07217690871122,122.02975559307876,1368,China,pm25,29.06536860952381,27.677535,1.3878336095238097,5.014296285864366
46.07564721937639,18.21827137416481,140,Hungary,no2,24.436728319047617,25.027188111111112,-0.5904597920634949,-2.359273400759526
46.146220464067035,-65.77973590170802,832,Canada,no2,0.004102019328940689,0.008236835759162037,-0.004134816430221348,-50.19908798863798
46.146220464067035,-65.77973590170802,832,Canada,o3,0.07054061635776,0.0517830538424,0.018757562515360003,36.223360971425166
46.146220464067035,-65.77973590170802,832,Canada,pm25,4.595128191666666,6.516717891666667,-1.9215897000000002,-29.487078187890514
46.15306306061807,-1.150189980784469,282,France,no2,8.464601814150944,14.710920699999999,-6.246318885849055,-42.46042116078469
46.15306306061807,-1.150189980784469,282,France,o3,64.87962332075472,47.4908378,17.388785520754716,36.615032133113296
46.15306306061807,-1.150189980784469,282,France,pm25,8.923339051485149,9.6811624,-0.7578233485148509,-7.827813615799389
46.19643358952497,6.096860106151035,445,Switzerland,no2,10.26199586146789,14.071990955555556,-3.8099950940876663,-27.075025176757222
46.19643358952497,6.096860106151035,445,Switzerland,o3,62.50751790825688,47.37151088888889,15.136007019367987,31.951708390449873
46.34748224487705,-120.35842339856558,1271,United States,pm25,4.340020397169812,5.756880509090909,-1.416860111921097,-24.611594937287293
46.365962024288685,-63.243721753990286,954,Canada,no2,0.001493259429521735,0.002548410069742355,-0.0010551506402206201,-41.404272128280205
46.365962024288685,-63.243721753990286,954,Canada,o3,0.06738244557712653,0.0591262120304,0.008256233546726527,13.963745119476872
46.365962024288685,-63.243721753990286,954,Canada,pm25,6.122005548979592,6.2245028583333335,-0.10249730935374135,-1.6466746290672591
46.39213957639621,-119.10442832455216,615,United States,pm25,3.434667249056604,4.203818354545454,-0.7691511054888505,-18.296487636227003
46.405053276379476,-72.83801486592449,970,Canada,o3,0.06836199697215135,0.05638216808901818,0.011979828883133176,21.247549161676428
46.405053276379476,-72.83801486592449,970,Canada,pm25,6.248661403030303,12.335045285714285,-6.0863838826839824,-49.3422094666557
46.423909615934065,-0.34065164334615383,357,France,no2,8.835785236697248,12.94310125,-4.107316013302752,-31.733631175161765
46.423909615934065,-0.34065164334615383,357,France,o3,64.24830405660377,49.58646933333333,14.661834723270438,29.56821673410485
46.42986777535377,124.96632923408019,1415,China,no2,16.163903464220184,37.1286455,-20.964742035779814,-56.46514100758083
46.42986777535377,124.96632923408019,1415,China,o3,111.50192432110092,59.357144500000004,52.14477982110091,87.84920545007165
46.42986777535377,124.96632923408019,1415,China,pm25,34.95016688990826,50.588985,-15.63881811009174,-30.913484645109484
46.488545681769146,-120.42325221898598,1270,United States,pm25,5.786346598947368,8.667313436363637,-2.8809668374162687,-33.23944447802243
46.559926330243336,3.4672848349942065,48,France,no2,5.11159195,9.671226,-4.5596340500000005,-47.146391264147894
46.584201622413794,0.3498206978218391,1232,France,no2,9.99061942735849,17.264715,-7.274095572641508,-42.13272893668682
46.584201622413794,0.3498206978218391,1232,France,o3,62.867712264150946,41.5006768,21.367035464150945,51.485992787835556
46.62855347010065,131.15945237418592,1386,China,no2,12.998853918518519,19.747468166666668,-6.748614248148149,-34.17457970404366
46.62855347010065,131.15945237418592,1386,China,o3,96.46614327102803,68.44253766666667,28.023605604361364,40.944720286152695
46.62855347010065,131.15945237418592,1386,China,pm25,27.64455974074074,43.2841495,-15.639589759259259,-36.13237164163122
46.64546503752345,126.97867701500938,1588,China,no2,14.860943275471698,27.985464,-13.124520724528303,-46.89763487404855
46.64546503752345,126.97867701500938,1588,China,o3,104.91178570093459,62.0499488,42.861836900934584,69.07634531510618
46.64546503752345,126.97867701500938,1588,China,pm25,42.52243272169812,96.73782250000001,-54.21538977830189,-56.04363254951483
46.658714776883265,-1.0904213094307074,1222,France,no2,4.862187335849057,8.25304788,-3.390860544150944,-41.08616105776117
46.658714776883265,-1.0904213094307074,1222,France,o3,66.32821783962264,54.9139696,11.414248239622637,20.785691369182384
46.66738806641124,6.791913942975735,1220,Switzerland,no2,17.528601085576923,17.413268111111112,0.11533297446581159,0.6623281381179652
46.66738806641124,6.791913942975735,1220,Switzerland,o3,61.60233535576923,48.61183222222222,12.990503133547008,26.722924316373703
46.700756660741305,4.68010786429652,1054,France,no2,13.484224446296297,21.500094166666667,-8.01586972037037,-37.28295168491876
46.700756660741305,4.68010786429652,1054,France,o3,64.45142327522936,38.6943339,25.757089375229363,66.56553241566297
46.700756660741305,4.68010786429652,1054,France,pm25,7.689044978217821,9.66368492,-1.9746399417821783,-20.433612624263606
46.786875330518015,-68.16156191047297,91,United States,o3,0.07096013662700607,0.05051690085668571,0.020443235770320353,40.46811151047635
46.786875330518015,-68.16156191047297,91,United States,pm25,5.040652576538462,7.675002633333333,-2.6343500567948714,-34.32376746495976
46.797725732427644,130.34745285883048,1360,China,no2,13.079769080555556,21.872555166666668,-8.792786086111112,-40.20008645131293
46.797725732427644,130.34745285883048,1360,China,o3,96.61617353773585,66.36621766666667,30.249955871069176,45.58035237596887
46.797725732427644,130.34745285883048,1360,China,pm25,26.93015786448598,40.661698333333334,-13.731540468847353,-33.77020889850687
46.909433144935974,1.7301453217694995,565,France,no2,7.642746763461538,17.5533435,-9.910596736538462,-56.459880344382604
46.909433144935974,1.7301453217694995,565,France,o3,62.78087860550459,48.56263033333333,14.218248272171259,29.278167542773875
46.93209774430129,-117.46719614271555,963,United States,pm25,2.7402566694444443,3.297327818181818,-0.5570711487373736,-16.894624358112765
46.96355107068063,7.45958597565445,164,Switzerland,no2,21.198663139,25.148286777777777,-3.9496236387777763,-15.705338791777464
46.96355107068063,7.45958597565445,164,Switzerland,o3,55.77099662,40.14984511111111,15.621151508888886,38.907127700390234
46.966235505732485,5.480795442292994,593,France,no2,9.428367012962964,14.33181825,-4.903451237037036,-34.21374142137922
46.966235505732485,5.480795442292994,593,France,o3,66.61919146226415,30.18531825,36.43387321226415,120.70064297653762
46.98857159465605,2.4764447360432063,290,France,no2,6.979138035454546,13.905879583333332,-6.926741547878787,-49.81160311628702
46.98857159465605,2.4764447360432063,290,France,o3,62.58699024761905,41.698728,20.888262247619046,50.09328401484824
47.00949079094413,-113.9040707071291,776,United States,pm25,6.294585039814815,15.382879883333333,-9.088294843518518,-59.080581220459784
47.09824495337079,17.7276556,1228,Hungary,no2,15.878649528846154,17.61208311111111,-1.7334335822649578,-9.842297309915425
47.09824495337079,17.7276556,1228,Hungary,o3,69.01792880769231,46.04173077777778,22.976198029914535,49.90298505677394
47.13460200967742,-124.03142716612903,11,United States,pm25,3.891822275,5.238627733333334,-1.3468054583333338,-25.70912702507232
47.13462517465956,3.630538900118413,843,France,no2,4.508833021904762,7.72531764,-3.2164846180952384,-41.63562934216435
47.13462517465956,3.630538900118413,843,France,o3,67.93779643564356,51.6756822,16.262114235643566,31.469568553936895
47.2416200021978,-1.8857998988644689,695,France,no2,7.531738627927928,13.448173166666667,-5.916434538738739,-43.9943363713037
47.2416200021978,-1.8857998988644689,695,France,o3,70.06488723636363,49.37130066666667,20.69358656969696,41.91420175338496
47.2416200021978,-1.8857998988644689,695,France,pm25,9.536356706603774,8.290462833333333,1.2458938732704414,15.028037617647783
47.304923904,5.036439913180953,333,France,no2,12.620376204587156,21.565725,-8.945348795412844,-41.47947168672903
47.304923904,5.036439913180953,333,France,o3,69.90428888235294,40.2671552,29.637133682352946,73.60126022101741
47.304923904,5.036439913180953,333,France,pm25,6.655550366060606,10.078736766666667,-3.4231864006060615,-33.964438995247306
47.30871384058823,123.88476185588235,1699,China,no2,13.891796755140186,27.841884166666667,-13.95008741152648,-50.10468159417185
47.30871384058823,123.88476185588235,1699,China,o3,92.73042677358491,58.560087333333335,34.170339440251574,58.35090245980776
47.30871384058823,123.88476185588235,1699,China,pm25,34.76627023364486,45.0201895,-10.25391926635514,-22.77626855914309
47.31740358319605,-0.6728882215485997,724,France,no2,7.840599569724771,16.5589265,-8.718326930275229,-52.65031480316813
47.31740358319605,-0.6728882215485997,724,France,o3,65.16853505504587,48.904462333333335,16.26407272171253,33.256827589385274
47.324118064935064,130.2393172550177,1691,China,no2,9.249914696296296,12.569731733333333,-3.319817037037037,-26.411200393667144
47.324118064935064,130.2393172550177,1691,China,o3,88.4367433364486,73.74338533333334,14.693358003115264,19.924984372087952
47.324118064935064,130.2393172550177,1691,China,pm25,23.76783916666667,30.146386666666665,-6.378547499999996,-21.15858053082314
47.328061803333334,-116.7340200211111,157,United States,pm25,7.167622152427184,11.06768068,-3.900058527572816,-35.238263917574606
47.346412325546346,6.3724228640165785,366,France,no2,13.24367516972477,23.48548825,-10.241813080275229,-43.60911287537414
47.346412325546346,6.3724228640165785,366,France,o3,66.79492131818182,39.514576500000004,27.280344818181817,69.0386870733179
47.346412325546346,6.3724228640165785,366,France,pm25,8.929012827522936,16.172669,-7.243656172477063,-44.78949128605219
47.39379404856787,8.56038262121212,1288,Switzerland,no2,22.498283458181817,26.539629555555553,-4.0413460973737365,-15.227590456430315
47.39379404856787,8.56038262121212,1288,Switzerland,o3,57.254944836363634,38.84472184444444,18.41022299191919,47.39440036575321
47.39379404856787,8.56038262121212,1288,Switzerland,pm25,7.502506550384616,6.987940211111111,0.5145663392735047,7.363633971214052
47.3961670302521,0.6828701939215687,566,France,no2,12.904960793577981,23.523165,-10.618204206422018,-45.13935181095749
47.3961670302521,0.6828701939215687,566,France,o3,66.35861292380952,49.7576108,16.601002123809515,33.363744474261445
47.408196403846155,-92.37758975611888,374,United States,o3,0.0709348378204606,0.057825689536,0.013109148284460602,22.670111484445616
47.408196403846155,-92.37758975611888,374,United States,pm25,6.248612951923077,7.756642666666667,-1.5080297147435902,-19.441784023701192
47.44791529742877,-122.21503496038916,1071,United States,no2,0.023494600985463084,0.031171645764811497,-0.007677044779348413,-24.62829469214212
47.44791529742877,-122.21503496038916,1071,United States,o3,0.0545605384864,0.05404681040448,5.137280819200035e-4,0.9505243289572923
47.44791529742877,-122.21503496038916,1071,United States,pm25,5.2307955663636365,8.039807183333334,-2.8090116169696975,-34.93879334311437
47.509463575,19.089640504255318,204,Hungary,no2,27.869619325688074,25.81638188888889,2.053237436799183,7.9532346772530325
47.509463575,19.089640504255318,204,Hungary,o3,53.61067937614679,32.04926566666666,21.561413709480128,67.27584317760332
47.56646252663622,7.588425141704718,147,Switzerland,no2,28.102737061224488,36.311141166666665,-8.208404105442177,-22.605745348971368
47.657015442416615,-97.6342775154185,1061,Canada,o3,0.05917591309339428,0.04047128142288,0.018704631670514282,46.21704826954113
47.657015442416615,-97.6342775154185,1061,Canada,pm25,6.396371910784314,5.01539542,1.380976490784314,27.534748013633468
47.67210466712707,-117.37123054903314,1112,United States,pm25,5.243475043518519,5.479507145454545,-0.23603210193602653,-4.307542552103868
47.673579847972974,18.58343626801802,631,Hungary,no2,13.4922856592233,16.264771555555555,-2.7724858963322543,-17.045956574688297
47.673579847972974,18.58343626801802,631,Hungary,o3,56.213212524271846,28.263370555555557,27.94984196871629,98.89068932446332
47.6797513392283,17.12828310557342,493,Hungary,no2,13.046040184403669,12.88461071111111,0.16142947329255897,1.2528859188066073
47.6797513392283,17.12828310557342,493,Hungary,o3,53.16291795412844,37.477369,15.685548954128436,41.85338878545192
47.70201903175313,-3.11117881529517,793,France,no2,6.556652014705882,20.603259666666666,-14.046607651960784,-68.17662777257681
47.70201903175313,-3.11117881529517,793,France,o3,68.70680520192307,44.539524,24.167281201923075,54.26030417820154
47.70201903175313,-3.11117881529517,793,France,pm25,9.602971104081632,10.146527666666667,-0.5435565625850352,-5.357069733035125
47.786901857220705,7.3940346086103546,506,France,no2,17.115444913636363,31.896647666666667,-14.781202753030303,-46.340928700407844
47.786901857220705,7.3940346086103546,506,France,o3,67.22092778899082,29.665862833333332,37.555064955657485,126.59353670798896
47.87860626722689,88.12400167142857,1674,China,no2,5.320408386538461,5.678571,-0.35816261346153855,-6.3072666250283485
47.87860626722689,88.12400167142857,1674,China,o3,103.05724190384615,67.11764500000001,35.93959690384614,53.5471661793946
47.87860626722689,88.12400167142857,1674,China,pm25,10.36626835490196,8.355768999999999,2.0104993549019614,24.061212736995984
47.880238259332025,-120.15718064047151,287,United States,pm25,4.343658793518519,10.013183654545454,-5.669524861026935,-56.62060196462363
47.928917355619596,-0.6062739709279539,752,France,no2,6.251283649056604,11.4928073,-5.241523650943397,-45.606991521935605
47.928917355619596,-0.6062739709279539,752,France,o3,64.66681039622641,49.1444956,15.52231479622641,31.585052622305092
47.932912661124305,2.224488822367379,696,France,no2,9.838866414545455,18.469234833333335,-8.63036841878788,-46.72834850316464
47.932912661124305,2.224488822367379,696,France,o3,68.10790067889909,43.297565166666665,24.81033551223242,57.30191851834907
47.932912661124305,2.224488822367379,696,France,pm25,7.1166886543478265,12.244036066666666,-5.12734741231884,-41.87628478388431
47.96313656971429,0.197586695,1060,France,no2,8.414794799056603,16.056469,-7.641674200943397,-47.592494968497725
47.96313656971429,0.197586695,1060,France,o3,66.4919871509434,48.5377524,17.9542347509434,36.99024751492902
47.9650101716329,129.0857120202622,1357,China,no2,10.30739243853211,18.618587,-8.311194561467891,-44.63923369409231
47.9650101716329,129.0857120202622,1357,China,o3,88.73335818518518,63.7420005,24.99135768518518,39.20704949507378
47.9650101716329,129.0857120202622,1357,China,pm25,17.354714650925924,35.48612933333333,-18.131414682407407,-51.094371302355455
47.976975488,-111.20667108266667,801,United States,pm25,3.651827232843137,0.8385047,2.813322532843137,335.5166086538498
48.00260953640553,3.425281541843318,1277,France,o3,65.24318683168318,39.417210000000004,25.82597683168317,65.51954547692029
48.05883402929211,-1.737312350854353,556,France,no2,14.068857359633027,28.078759333333334,-14.009901973700307,-49.895017822488455
48.05883402929211,-1.737312350854353,556,France,pm25,9.639151618367347,11.0343749,-1.3952232816326529,-12.644334584215123
48.0935344031355,6.695495884714446,1247,France,no2,6.68550432866055,13.463499200000001,-6.777994871339451,-50.343486270935045
48.0935344031355,6.695495884714446,1247,France,o3,71.21892175961538,54.2199454,16.998976359615384,31.351887638779115
48.16237344344704,-117.95271763913824,1122,United States,pm25,5.748376063461539,9.050730757142857,-3.302354693681318,-36.48716089665017
48.19673665753938,17.10394490660165,193,Slovakia,no2,19.84368822477064,20.807652333333333,-0.963964108562692,-4.632738442185742
48.19673665753938,17.10394490660165,193,Slovakia,o3,68.82560430097088,52.875965,15.94963930097088,30.16425194503945
48.19673665753938,17.10394490660165,193,Slovakia,pm25,14.841892595412844,14.532307088888889,0.30958550652395544,2.130325932629502
48.21138975123018,20.681744,182,Hungary,no2,18.146733149541284,21.17787733333333,-3.0311441837920476,-14.312785630414051
48.21138975123018,20.681744,182,Hungary,o3,50.22110303142857,27.940052444444444,22.281050586984126,79.7459154068784
48.27071527028539,17.649629888080582,1185,Slovakia,no2,17.93286693529412,18.000226333333334,-0.06735939803921553,-0.37421417259891604
48.27071527028539,17.649629888080582,1185,Slovakia,pm25,14.656711657281553,14.140353433333333,0.5163582239482203,3.651664199078638
48.29620084170112,18.10910313939752,847,Slovakia,no2,18.24303112621359,19.080826666666667,-0.8377955404530759,-4.390771715969028
48.29620084170112,18.10910313939752,847,Slovakia,pm25,13.38880777254902,14.536599444444445,-1.1477916718954244,-7.895874659558595
48.297691227218934,4.073968802248521,116,France,no2,11.199072932258064,13.291677166666666,-2.0926042344086024,-15.743718480136643
48.297691227218934,4.073968802248521,116,France,o3,64.81732689320388,37.331871166666666,27.485455726537218,73.62463993253776
48.326268717484005,-124.61518554157783,942,United States,pm25,2.559810962115385,1.95793456,0.6018764021153848,30.740373780183177
48.3930069252669,-4.477067586595492,413,France,no2,13.124022961904762,23.1142905,-9.990267538095237,-43.22117323088605
48.436008707142854,-119.84593890612246,868,United States,pm25,5.797452176415094,10.12197958,-4.324527403584906,-42.72412692997061
48.49317626086956,-122.58731691410392,1095,United States,pm25,3.377104818556701,2.6947728,0.6823320185567012,25.320576879679844
48.54559375172414,-0.1746622664770115,882,France,o3,71.80747799056604,53.6204168,18.18706119056604,33.91816452752012
48.575400290675724,2.6842190755379387,1074,France,no2,15.445120508181818,26.386421666666667,-10.94130115848485,-41.465649631100725
48.575400290675724,2.6842190755379387,1074,France,o3,63.948988414414416,41.056579166666666,22.89240924774775,55.75819932493016
48.575400290675724,2.6842190755379387,1074,France,pm25,8.671546508080809,10.3412649,-1.6697183919191918,-16.14617175041316
48.595190206796815,8.80175280802603,127,Germany,no2,16.909529688679246,22.94374242857143,-6.034212739892183,-26.300036965102464
48.595190206796815,8.80175280802603,127,Germany,o3,51.586469628301884,42.98323114285714,8.603238485444741,20.01533681088656
48.60916536444444,1.4694818287777778,400,France,no2,11.389771381346154,19.8152854,-8.425514018653846,-42.52027588083009
48.60916536444444,1.4694818287777778,400,France,o3,65.93816633944954,46.96217466666667,18.975991672782868,40.40696966755217
48.620807145170296,2.335194207984366,395,France,no2,25.723859974766356,42.701218833333336,-16.97735885856698,-39.758487749099444
48.620807145170296,2.335194207984366,395,France,o3,65.65462575229358,42.653021333333335,23.001604418960248,53.92725696780709
48.657254888041926,7.669125903620772,145,France,no2,19.459585674545455,27.553885,-8.094299325454546,-29.376254293920972
48.657254888041926,7.669125903620772,145,France,o3,65.58973193636363,33.64360883333333,31.946123103030303,94.9545075895033
48.657254888041926,7.669125903620772,145,France,pm25,7.547315608653847,10.793750000000001,-3.2464343913461544,-30.076983359315847
48.6693609461799,6.219518502295823,761,France,no2,13.75789587117117,20.436891333333335,-6.678995462162165,-32.68107342366925
48.6693609461799,6.219518502295823,761,France,o3,64.56347731730769,33.0344074,31.529069917307687,95.44312248600436
48.6693609461799,6.219518502295823,761,France,pm25,8.838713591588785,12.003143316666666,-3.1644297250778806,-26.363342014620372
48.67355169439355,19.527714886405278,139,Slovakia,no2,14.493185547706421,21.380428,-6.887242452293577,-32.21283714382882
48.67355169439355,19.527714886405278,139,Slovakia,o3,57.11433091262136,18.484881833333333,38.62944907928803,208.9786098044105
48.67355169439355,19.527714886405278,139,Slovakia,pm25,14.604440348181818,20.691515255555558,-6.08707490737374,-29.418217236359208
48.729075258145365,-55.084208961779446,839,Canada,o3,0.0671305720734056,0.0578476099728,0.009282962100605599,16.04726989580115
48.729075258145365,-55.084208961779446,839,Canada,pm25,6.011604805607477,6.09759714,-0.08599233439252352,-1.4102659198066259
48.771969714759535,1.8918940623548923,1282,France,no2,11.485593629357798,17.746281833333335,-6.260688203975537,-35.27887285220452
48.771969714759535,1.8918940623548923,1282,France,o3,64.65060227522936,44.44523983333333,20.20536244189603,45.4612519083366
48.77905247295322,21.069943615862574,632,Slovakia,no2,14.624664588073395,16.276528777777777,-1.6518641897043818,-10.148749848675717
48.77905247295322,21.069943615862574,632,Slovakia,o3,70.22069136633664,51.261002777777776,18.959688588558862,36.986573732767674
48.77905247295322,21.069943615862574,632,Slovakia,pm25,15.629826606363636,19.12292988888889,-3.4931032825252544,-18.266569520577875
48.79680285030303,2.444880208606061,1206,France,no2,19.757916110891088,35.01589883333333,-15.257982722442243,-43.57444255555545
48.79680285030303,2.444880208606061,1206,France,o3,59.75565049523809,30.909118666666668,28.846531828571425,93.32693092825193
48.804197761169334,18.412342014892445,1181,Slovakia,no2,20.64552435098039,26.974857666666665,-6.329333315686274,-23.46382469890675
48.804197761169334,18.412342014892445,1181,Slovakia,pm25,16.78553079174312,18.142431455555556,-1.3569006638124357,-7.479155520782895
48.851871990727005,11.327667299517804,150,Germany,no2,16.480312541666667,18.069841222222223,-1.5895286805555564,-8.796583550500488
48.851871990727005,11.327667299517804,150,Germany,o3,49.67392213888889,45.37768988888889,4.296232250000003,9.467719182090782
48.851871990727005,11.327667299517804,150,Germany,pm25,9.592549789719627,10.157084233333334,-0.5645344436137076,-5.55803644672975
48.85452129061225,2.3577566598367348,904,France,no2,26.749443612612612,41.424564833333335,-14.675121220720722,-35.426132488691856
48.85452129061225,2.3577566598367348,904,France,o3,59.89479612264151,31.255677666666667,28.63911845597484,91.62853149883128
48.855087465079365,-122.29977713333334,1259,United States,pm25,6.382294371132075,3.3949125066666666,2.9873818644654087,87.99584256145097
48.900845553452115,2.2712523590200444,516,France,no2,22.587644912844038,34.278947333333335,-11.691302420489297,-34.106363613798926
48.916051722330856,2.4599015080954243,1076,France,no2,27.804113384684683,39.593442,-11.78932861531532,-29.775962936779578
48.916051722330856,2.4599015080954243,1076,France,o3,57.79740927619048,27.701462,30.09594727619048,108.64389495467957
48.916051722330856,2.4599015080954243,1076,France,pm25,12.103305156,11.998300666666667,0.10500448933333217,0.8751613436813817
48.96717833137255,5.502192056431372,762,France,no2,10.54178672929293,12.33059495,-1.78880822070707,-14.507071458924777
48.96717833137255,5.502192056431372,762,France,o3,55.294425545454544,32.0586395,23.235786045454546,72.47901473003728
48.96717833137255,5.502192056431372,762,France,pm25,10.487250481730769,9.914812083333334,0.5724383983974342,5.773567805280902
49.02144540655384,21.286272952826792,953,Slovakia,no2,11.612119212727272,13.417758388888888,-1.8056391761616162,-13.457085183892175
49.02144540655384,21.286272952826792,953,Slovakia,o3,68.80423550458715,45.222084555555554,23.5821509490316,52.147421289394146
49.02144540655384,21.286272952826792,953,Slovakia,pm25,11.510613376363636,15.1014809,-3.590867523636364,-23.778247626273284
49.02934280457542,2.2668822225668865,1205,France,no2,17.152342016981134,22.667700166666666,-5.515358149685532,-24.331353022729598
49.02934280457542,2.2668822225668865,1205,France,o3,69.53436550458716,49.800622,19.73374350458716,39.625496052212284
49.02934280457542,2.2668822225668865,1205,France,pm25,9.433254849999999,9.489565233333334,-0.05631038333333471,-0.5933926576060319
49.03589651163611,16.542988166078985,588,Czechia,no2,17.373969583333334,22.126792366666667,-4.7528227833333325,-21.47994478627329
49.03589651163611,16.542988166078985,588,Czechia,o3,66.15268805504587,41.17380477777778,24.97888327726809,60.66692988924265
49.03589651163611,16.542988166078985,588,Czechia,pm25,12.328387800917431,15.04386038888889,-2.7154725879714583,-18.050370834184655
49.09457289180328,19.110617816393443,1285,Slovakia,no2,14.696371879816514,20.459577666666668,-5.763205786850154,-28.168742682502852
49.09457289180328,19.110617816393443,1285,Slovakia,o3,62.93738493577982,44.058847666666665,18.878537269113153,42.84845897909394
49.09457289180328,19.110617816393443,1285,Slovakia,pm25,15.358655785321101,19.2883722625,-3.9297164771789,-20.373499762958026
49.105266384079236,4.140176215884079,744,France,no2,14.214971675454546,21.518335333333333,-7.303363657878787,-33.94018888889324
49.105266384079236,4.140176215884079,744,France,o3,64.21129229357798,40.131305,24.079987293577986,60.003000883170856
49.105266384079236,4.140176215884079,744,France,pm25,10.261935906422018,11.435747216666668,-1.1738113102446501,-10.264404135603103
49.111306864184584,14.210243269533299,587,Czechia,no2,9.710040069444444,14.088140344444444,-4.3781002749999995,-31.076495321303867
49.111306864184584,14.210243269533299,587,Czechia,o3,69.63257663636364,58.22409566666667,11.408480969696967,19.59408873434565
49.16304689918888,1.1813315275782155,399,France,o3,62.374083764150946,33.9806385,28.393445264150948,83.55771556249877
49.17548561514802,-0.19486059429404076,230,France,no2,11.11236831981982,22.8290908,-11.716722480180179,-51.32364921068244
49.17548561514802,-0.19486059429404076,230,France,o3,64.66328908181818,37.4338882,27.22940088181818,72.73997490278924
