country,date,param,key,val
Spain,1586736000000,o3,predic,52.651794171614846
Spain,1586822400000,o3,predic,53.9435257523611
Spain,1586908800000,o3,predic,54.61312419365881
Spain,1586995200000,o3,predic,53.9928535207481
Spain,1587081600000,o3,predic,52.269804809944176
Spain,1587168000000,o3,predic,52.37410376617519
Spain,1587254400000,o3,predic,51.84227993244319
Spain,1587340800000,o3,predic,53.47135378724609
Spain,1587427200000,o3,predic,54.247330676919866
Spain,1587513600000,o3,predic,55.158867324484696
Spain,1587600000000,o3,predic,56.248302353884185
Spain,1587772800000,o3,predic,55.13738526373875
Spain,1587859200000,o3,predic,55.12224963883064
Spain,1587945600000,o3,predic,56.25781591588676
Spain,1588032000000,o3,predic,58.64555686863844
Spain,1588118400000,o3,predic,60.86371273426825
Spain,1588204800000,o3,predic,63.12507162968967
Spain,1588291200000,o3,predic,63.17399922915041
Spain,1588377600000,o3,predic,62.440272516038796
Spain,1588464000000,o3,predic,63.309104864807445
Spain,1588550400000,o3,predic,63.98608960602695
Spain,1588636800000,o3,predic,64.82969016227094
Spain,1588723200000,o3,predic,65.37164078079293
Spain,1588809600000,o3,predic,66.49003495804791
Spain,1588896000000,o3,predic,65.29934303802668
Spain,1588982400000,o3,predic,63.10885997562546
Spain,1589068800000,o3,predic,62.406829840474906
Spain,1589155200000,o3,predic,62.93885493321475
Spain,1589241600000,o3,predic,60.53398066777214
Spain,1589414400000,o3,predic,57.92712832058827
Spain,1582848000000,pm25,predic,15.18306506914515
Spain,1583020800000,pm25,predic,13.727356525932697
Spain,1583107200000,pm25,predic,10.947780626632248
Spain,1583193600000,pm25,predic,8.68742183687699
Spain,1583280000000,pm25,predic,6.4945178086042885
Spain,1583366400000,pm25,predic,4.693954097938206
Spain,1583452800000,pm25,predic,4.495556001876155
Spain,1583798400000,pm25,predic,7.494595756523265
Spain,1583971200000,pm25,predic,9.291757390558857
Spain,1584057600000,pm25,predic,9.713818724229009
Spain,1584144000000,pm25,predic,10.837807226154162
Spain,1584230400000,pm25,predic,12.049222513443834
Spain,1584316800000,pm25,predic,10.505481643737856
Spain,1584403200000,pm25,predic,9.00926186400385
Spain,1584489600000,pm25,predic,8.348945684139158
Spain,1584835200000,pm25,predic,7.6840081672154215
Spain,1584921600000,pm25,predic,6.962277409817796
Spain,1585008000000,pm25,predic,7.0936541608966746
Spain,1585094400000,pm25,predic,8.030999446992084
Spain,1585267200000,pm25,predic,8.724828761501598
Spain,1585440000000,pm25,predic,9.003882256584465
Spain,1585612800000,pm25,predic,9.467573612680507
Spain,1585785600000,pm25,predic,8.912467899669043
Spain,1585872000000,pm25,predic,8.630246174796358
Spain,1585958400000,pm25,predic,7.71768374507086
Spain,1586563200000,pm25,predic,7.130469120490687
Spain,1586649600000,pm25,predic,7.036591163762401
Spain,1586736000000,pm25,predic,7.550276957414804
Spain,1586995200000,pm25,predic,6.4095400082315805
Spain,1587081600000,pm25,predic,6.417181463854966
Spain,1587254400000,pm25,predic,5.993907152919472
Spain,1587340800000,pm25,predic,5.249974598273234
Spain,1587427200000,pm25,predic,4.7710020521868834
Spain,1587513600000,pm25,predic,5.360447465809481
Spain,1587945600000,pm25,predic,5.207752006446971
Spain,1588032000000,pm25,predic,5.397741650100566
Spain,1588118400000,pm25,predic,5.664668737872288
Spain,1588204800000,pm25,predic,5.6605679541911265
Spain,1588291200000,pm25,predic,5.387578629256893
Spain,1588377600000,pm25,predic,6.081941100743819
Spain,1588464000000,pm25,predic,6.759499738851335
Spain,1588550400000,pm25,predic,7.634501252727899
Spain,1588636800000,pm25,predic,8.41283098749716
Spain,1588723200000,pm25,predic,9.161205541396873
Spain,1588809600000,pm25,predic,8.866364515121806
Spain,1588896000000,pm25,predic,8.68282141804492
Spain,1588982400000,pm25,predic,7.398060898152801
Spain,1589068800000,pm25,predic,5.957732074044862
Spain,1589155200000,pm25,predic,4.600108496186688
Spain,1589414400000,pm25,predic,3.95706401127171
Sweden,1588809600000,no2,observed,8.46225822891186
Sweden,1588896000000,no2,observed,11.745712481933541
Sweden,1588982400000,no2,observed,13.124805595147212
Sweden,1589068800000,no2,observed,13.863383524903579
Sweden,1589155200000,no2,observed,15.038930141223394
Sweden,1589241600000,no2,observed,14.284270901155868
Sweden,1589328000000,no2,observed,16.58068239636049
Sweden,1589414400000,no2,observed,19.10915569158734
Sweden,1588809600000,pm25,observed,5.375271053765415
Sweden,1588896000000,pm25,observed,4.503870927821348
Sweden,1588982400000,pm25,observed,4.155287120439719
Sweden,1589068800000,pm25,observed,4.728979229439728
Sweden,1589155200000,pm25,observed,4.225459027048764
Sweden,1589241600000,pm25,observed,4.0882444986564135
Sweden,1589414400000,pm25,observed,3.2926108720288974
Sweden,1588809600000,no2,predic,8.211054263863918
Sweden,1588896000000,no2,predic,14.872860322228856
Sweden,1588982400000,no2,predic,19.466318377126857
Sweden,1589068800000,no2,predic,23.528038667898343
Sweden,1589155200000,no2,predic,26.598668659411807
Sweden,1589241600000,no2,predic,25.208583174596857
Sweden,1589328000000,no2,predic,24.213521261389324
Sweden,1589414400000,no2,predic,25.852670061068874
Sweden,1588809600000,pm25,predic,3.4531574322193217
Sweden,1588896000000,pm25,predic,3.904155308396889
Sweden,1588982400000,pm25,predic,4.8204187059579215
Sweden,1589068800000,pm25,predic,5.392580454496448
Sweden,1589155200000,pm25,predic,5.0556027864755615
Sweden,1589241600000,pm25,predic,4.372327005710114
Sweden,1589414400000,pm25,predic,4.056531404819713
Switzerland,1584316800000,no2,lockdown,0
Switzerland,1584316800000,o3,lockdown,0
Switzerland,1584316800000,pm25,lockdown,0
Switzerland,1583193600000,no2,observed,19.842194885624476
Switzerland,1583280000000,no2,observed,20.61026399091698
Switzerland,1583366400000,no2,observed,22.3733434029078
Switzerland,1583452800000,no2,observed,22.941117108905363
Switzerland,1583539200000,no2,observed,20.981214520101155
Switzerland,1583625600000,no2,observed,21.15344201055674
Switzerland,1583712000000,no2,observed,20.107097027426324
Switzerland,1583798400000,no2,observed,20.04701641369011
Switzerland,1583884800000,no2,observed,22.095345096298708
Switzerland,1583971200000,no2,observed,22.457054291808955
Switzerland,1584057600000,no2,observed,21.99108666873526
Switzerland,1584144000000,no2,observed,22.984448002809792
Switzerland,1584230400000,no2,observed,21.53768634715376
Switzerland,1584316800000,no2,observed,23.49347449045658
Switzerland,1584403200000,no2,observed,25.60737775923908
Switzerland,1584489600000,no2,observed,27.388799103439055
Switzerland,1584576000000,no2,observed,28.337830208132424
Switzerland,1584662400000,no2,observed,29.223059430238344
Switzerland,1584748800000,no2,observed,25.40202533104048
Switzerland,1584835200000,no2,observed,20.938721539208423
Switzerland,1584921600000,no2,observed,17.032790719305265
Switzerland,1585008000000,no2,observed,13.590805642658495
Switzerland,1585094400000,no2,observed,11.744733759399287
Switzerland,1585180800000,no2,observed,12.910065575149895
Switzerland,1585267200000,no2,observed,17.236536722719045
Switzerland,1585353600000,no2,observed,20.077144066436414
Switzerland,1585440000000,no2,observed,20.198514773781348
Switzerland,1585526400000,no2,observed,19.66869663616213
Switzerland,1585612800000,no2,observed,19.289850903363323
Switzerland,1585699200000,no2,observed,18.247492353578366
Switzerland,1585785600000,no2,observed,19.295221014247925
Switzerland,1585872000000,no2,observed,20.92196444800892
Switzerland,1585958400000,no2,observed,21.7852600447101
Switzerland,1586044800000,no2,observed,21.7522755382979
Switzerland,1586131200000,no2,observed,21.88414668033628
Switzerland,1586217600000,no2,observed,21.16857214289816
Switzerland,1586304000000,no2,observed,21.61444537000808
Switzerland,1586390400000,no2,observed,23.15701051992158
Switzerland,1586476800000,no2,observed,23.1467988964048
Switzerland,1586563200000,no2,observed,21.93575761146169
Switzerland,1586649600000,no2,observed,19.471782417361606
Switzerland,1586736000000,no2,observed,16.351064488423606
Switzerland,1586822400000,no2,observed,13.56602337868998
Switzerland,1586908800000,no2,observed,13.197851905517998
Switzerland,1586995200000,no2,observed,13.834887886494565
Switzerland,1587081600000,no2,observed,15.464227012307305
Switzerland,1587168000000,no2,observed,16.520845816142835
Switzerland,1587254400000,no2,observed,16.225345664684728
Switzerland,1587340800000,no2,observed,15.663253696077646
Switzerland,1587427200000,no2,observed,14.768719204836355
Switzerland,1587513600000,no2,observed,14.26774290018184
Switzerland,1587600000000,no2,observed,15.918780561171952
Switzerland,1587686400000,no2,observed,18.498808547539944
Switzerland,1587859200000,no2,observed,18.173746418220425
Switzerland,1587945600000,no2,observed,17.970465249630436
Switzerland,1588032000000,no2,observed,17.295760822400347
Switzerland,1588118400000,no2,observed,14.858835306797397
Switzerland,1588204800000,no2,observed,13.616154580318852
Switzerland,1588291200000,no2,observed,13.37500380001236
Switzerland,1588377600000,no2,observed,12.126011600466343
Switzerland,1588464000000,no2,observed,10.715159286386259
Switzerland,1588550400000,no2,observed,11.501883262877982
Switzerland,1588636800000,no2,observed,12.15890687685266
Switzerland,1588723200000,no2,observed,13.428085421023548
Switzerland,1588809600000,no2,observed,15.672297607213457
Switzerland,1588896000000,no2,observed,18.79141589990416
Switzerland,1588982400000,no2,observed,18.83057746153308
Switzerland,1589068800000,no2,observed,16.695691554868862
Switzerland,1589155200000,no2,observed,16.832431605819632
Switzerland,1589241600000,no2,observed,14.357388171974577
Switzerland,1589328000000,no2,observed,14.352303158091678
Switzerland,1589414400000,no2,observed,13.688329613960263
Switzerland,1583193600000,o3,observed,60.186622005726655
Switzerland,1583280000000,o3,observed,58.39961064471642
Switzerland,1583366400000,o3,observed,56.86455634710512
Switzerland,1583452800000,o3,observed,56.08517365011858
Switzerland,1583539200000,o3,observed,59.801691184034425
Switzerland,1583625600000,o3,observed,57.71920060884361
Switzerland,1583712000000,o3,observed,59.463349982789524
Switzerland,1583798400000,o3,observed,58.508864464508136
Switzerland,1583884800000,o3,observed,51.472940293147516
Switzerland,1583971200000,o3,observed,45.564162215739984
Switzerland,1584057600000,o3,observed,48.077107358797164
Switzerland,1584144000000,o3,observed,44.51830454381042
Switzerland,1584230400000,o3,observed,43.93937961099827
Switzerland,1584316800000,o3,observed,44.98774625877566
Switzerland,1584403200000,o3,observed,46.50084169250605
Switzerland,1584489600000,o3,observed,42.56730371518136
Switzerland,1584576000000,o3,observed,43.46451296688128
Switzerland,1584662400000,o3,observed,45.363376145828525
Switzerland,1584748800000,o3,observed,46.72306805542479
Switzerland,1584835200000,o3,observed,47.900013267711564
Switzerland,1584921600000,o3,observed,52.92893492557805
Switzerland,1585008000000,o3,observed,57.2246811359862
Switzerland,1585094400000,o3,observed,61.301750041604826
Switzerland,1585180800000,o3,observed,63.69716860686215
Switzerland,1585267200000,o3,observed,62.332336746612995
Switzerland,1585353600000,o3,observed,59.10224150121901
Switzerland,1585440000000,o3,observed,57.50168097747246
Switzerland,1585526400000,o3,observed,54.23271728022597
Switzerland,1585612800000,o3,observed,55.494514466720695
Switzerland,1585699200000,o3,observed,59.500417261356105
Switzerland,1585785600000,o3,observed,60.275271860154206
Switzerland,1585872000000,o3,observed,62.60347977096465
Switzerland,1585958400000,o3,observed,65.99357808816299
Switzerland,1586044800000,o3,observed,66.50495518004678
Switzerland,1586131200000,o3,observed,68.74674719147225
Switzerland,1586217600000,o3,observed,71.6951065885044
Switzerland,1586304000000,o3,observed,73.13304039784896
Switzerland,1586390400000,o3,observed,74.12689599531262
Switzerland,1586476800000,o3,observed,76.9414924908763
Switzerland,1586563200000,o3,observed,78.13178885576164
Switzerland,1586649600000,o3,observed,80.144460470519
Switzerland,1586736000000,o3,observed,82.09035275140499
Switzerland,1586822400000,o3,observed,82.20115525515826
Switzerland,1586908800000,o3,observed,80.75015613704677
Switzerland,1586995200000,o3,observed,78.41424187410942
Switzerland,1587081600000,o3,observed,77.30062325147284
Switzerland,1587168000000,o3,observed,74.33725049484113
Switzerland,1587254400000,o3,observed,71.70108564306454
Switzerland,1587340800000,o3,observed,71.01614847576101
Switzerland,1587427200000,o3,observed,71.70944265023938
Switzerland,1587513600000,o3,observed,71.02016995120404
Switzerland,1587600000000,o3,observed,71.69012110815414
Switzerland,1587686400000,o3,observed,68.78723960493207
Switzerland,1587859200000,o3,observed,69.60557079664585
Switzerland,1587945600000,o3,observed,66.31450038868186
Switzerland,1588032000000,o3,observed,63.301513145310174
Switzerland,1588118400000,o3,observed,61.103202029670776
Switzerland,1588204800000,o3,observed,61.3064791706847
Switzerland,1588291200000,o3,observed,58.82519444694081
Switzerland,1588377600000,o3,observed,59.2938048942065
Switzerland,1588464000000,o3,observed,58.43830643961958
Switzerland,1588550400000,o3,observed,56.568138951134095
Switzerland,1588636800000,o3,observed,54.75955464204268
Switzerland,1588723200000,o3,observed,52.570666721375666
Switzerland,1588809600000,o3,observed,54.75541844448467
Switzerland,1588896000000,o3,observed,56.27484157889351
Switzerland,1588982400000,o3,observed,61.608961432380625
Switzerland,1589068800000,o3,observed,68.68140889324876
Switzerland,1589155200000,o3,observed,68.05076184616047
Switzerland,1589241600000,o3,observed,63.81461558221362
Switzerland,1589328000000,o3,observed,56.90286102339651
Switzerland,1589414400000,o3,observed,50.09715788119146
Switzerland,1583193600000,pm25,observed,37.097663869173616
Switzerland,1583280000000,pm25,observed,32.333002269734706
Switzerland,1583366400000,pm25,observed,26.855317451384515
Switzerland,1583452800000,pm25,observed,31.54753030060732
Switzerland,1583539200000,pm25,observed,34.49919440844413
Switzerland,1583625600000,pm25,observed,37.28675574028339
Switzerland,1583712000000,pm25,observed,41.584385355134245
Switzerland,1583798400000,pm25,observed,39.46589392959414
Switzerland,1583884800000,pm25,observed,34.63862351011321
Switzerland,1583971200000,pm25,observed,30.9879867167729
Switzerland,1584057600000,pm25,observed,24.95814721361781
Switzerland,1584144000000,pm25,observed,20.78312289452123
Switzerland,1584230400000,pm25,observed,20.769097677405846
Switzerland,1584316800000,pm25,observed,21.117496401927657
Switzerland,1584403200000,pm25,observed,22.1720223447819
Switzerland,1584489600000,pm25,observed,27.107796069493144
Switzerland,1584576000000,pm25,observed,25.80403531604012
Switzerland,1584662400000,pm25,observed,30.62749040422039
Switzerland,1584748800000,pm25,observed,31.20662959430549
Switzerland,1584835200000,pm25,observed,34.19193191437371
Switzerland,1584921600000,pm25,observed,31.355081440358077
Switzerland,1585008000000,pm25,observed,39.756260034072746
Switzerland,1585094400000,pm25,observed,42.79090780201945
Switzerland,1585180800000,pm25,observed,40.5291965370856
Switzerland,1585267200000,pm25,observed,34.38044052567309
Switzerland,1585353600000,pm25,observed,31.51737455934515
Switzerland,1585440000000,pm25,observed,28.19640483675993
Switzerland,1585526400000,pm25,observed,24.757323093399236
Switzerland,1585612800000,pm25,observed,26.964427532740565
Switzerland,1585699200000,pm25,observed,27.983823249611333
Switzerland,1585785600000,pm25,observed,32.99961421742014
Switzerland,1585872000000,pm25,observed,32.01942885957364
Switzerland,1585958400000,pm25,observed,27.627978352028663
Switzerland,1586044800000,pm25,observed,29.73009693728004
Switzerland,1586131200000,pm25,observed,36.745385509465166
Switzerland,1586217600000,pm25,observed,35.69336122012638
Switzerland,1586304000000,pm25,observed,36.41343764295284
Switzerland,1586390400000,pm25,observed,41.17545593012724
Switzerland,1586476800000,pm25,observed,40.583318098221866
Switzerland,1586563200000,pm25,observed,41.25027491660745
Switzerland,1586649600000,pm25,observed,41.147702351296985
Switzerland,1586736000000,pm25,observed,42.84248706031244
Switzerland,1586822400000,pm25,observed,50.04918894107696
Switzerland,1586908800000,pm25,observed,58.58060911510559
Switzerland,1586995200000,pm25,observed,57.706776335326296
Switzerland,1587081600000,pm25,observed,56.89053859799626
